2797.3999999999996,120,758,970
2096.3999999999996,266,1087,1361
704.3999999999996,520,1201,2593
156.39999999999964,744,1733,2548
1853.3999999999996,313,1121,1403
737.3999999999996,779,1836,1849
1525.3999999999996,449,1337,1532
1398.3999999999996,341,1409,1707
4326.4,0,0,1
1822.3999999999996,504,1194,1335
712.3999999999996,815,1659,2133
2498.3999999999996,384,886,980
3070.3999999999996,319,725,554
2455.3999999999996,433,1199,860
996.3999999999996,556,1380,1996
1824.3999999999996,367,766,1926
2960.3999999999996,314,843,541
372.39999999999964,481,2150,2054
953.3999999999996,822,2022,1736
3524.3999999999996,151,482,344
1220.3999999999996,690,1326,1931
2359.3999999999996,588,809,1256
4235.4,10,10,82
1954.3999999999996,502,1024,1530
3154.3999999999996,128,467,788
2414.3999999999996,228,717,1313
4078.3999999999996,0,10,239
571.3999999999996,735,1642,2198
1449.3999999999996,634,1395,1520
4237.4,0,0,90
756.3999999999996,601,1407,2237
415.39999999999964,802,1846,2131
158.39999999999964,830,2064,2289
1767.3999999999996,792,1494,1205
972.3999999999996,470,1177,2322
3191.3999999999996,93,461,857
164.39999999999964,1032,1938,2339
2263.3999999999996,490,1093,1095
962.3999999999996,480,1309,2127
1335.3999999999996,699,1392,1771
1439.3999999999996,446,1197,1720
1158.3999999999996,793,1491,1742
1018.3999999999996,478,1627,1898
451.39999999999964,943,1776,2111
637.3999999999996,563,1864,1950
2967.3999999999996,165,611,801
646.3999999999996,637,1452,2305
135.39999999999964,992,2213,2193
4256.4,0,0,71
1023.3999999999996,970,1860,1616
1065.3999999999996,323,1381,2058
1732.3999999999996,307,1029,1615
1431.3999999999996,661,1477,1583
2336.3999999999996,167,720,1285
2788.3999999999996,257,805,779
1498.3999999999996,492,1188,1964
2147.3999999999996,492,1099,1081
991.3999999999996,582,1685,1710
2604.3999999999996,263,947,831
1731.3999999999996,283,997,1729
289.39999999999964,525,2045,2151
532.3999999999996,855,2013,1985
3837.3999999999996,108,117,375
3574.3999999999996,20,252,522
926.3999999999996,971,2077,1481
4322.4,0,5,0
2247.3999999999996,496,1203,950
1810.3999999999996,425,986,1766
2872.3999999999996,244,674,907
432.39999999999964,504,1774,2348
3055.3999999999996,430,733,582
3972.3999999999996,97,207,148
263.39999999999964,794,1900,2400
1173.3999999999996,616,1544,1731
3919.3999999999996,28,175,233
3624.3999999999996,208,237,466
2339.3999999999996,342,838,1308
3026.3999999999996,130,462,949
831.3999999999996,560,1864,1684
173.39999999999964,873,1713,2587
1915.3999999999996,194,1084,1457
626.3999999999996,833,1975,1814
3191.3999999999996,203,482,803
3279.3999999999996,98,300,748
3769.3999999999996,43,334,224
2106.3999999999996,230,973,1361
1795.3999999999996,130,743,1785
1125.3999999999996,463,1269,2044
3607.3999999999996,60,286,461
2898.3999999999996,102,413,1024
2392.3999999999996,558,1034,1121
2960.3999999999996,115,491,973
2734.3999999999996,304,709,874
1561.3999999999996,578,1324,1609
2480.3999999999996,370,858,1019
3958.3999999999996,209,241,218
106.39999999999964,818,2081,2396
1788.3999999999996,593,1303,1325
1437.3999999999996,724,1379,1720
1191.3999999999996,534,1562,1614
2046.3999999999996,221,1079,1403
3980.3999999999996,7,117,228
2502.3999999999996,405,763,1150
1524.3999999999996,548,1424,1577
1703.3999999999996,321,899,1841
978.3999999999996,589,1337,2190
3282.3999999999996,100,577,536
3190.3999999999996,171,527,620
2038.3999999999996,521,1298,1157
347.39999999999964,542,1361,2745
2705.3999999999996,383,867,811
1174.3999999999996,753,1503,1714
2199.3999999999996,200,1072,1171
1694.3999999999996,723,1647,1048
414.39999999999964,703,1979,2027
2810.3999999999996,305,861,695
901.3999999999996,317,1660,1918
488.39999999999964,624,1941,1955
1709.3999999999996,463,1173,1650
1727.3999999999996,473,1219,1493
3945.3999999999996,37,159,231
3019.3999999999996,137,452,904
2361.3999999999996,480,845,1155
257.39999999999964,947,1718,2501
409.39999999999964,812,1961,2240
3710.3999999999996,17,342,285
3916.3999999999996,118,191,225
214.39999999999964,707,1771,2556
1141.3999999999996,795,1575,1784
3736.3999999999996,240,287,309
3376.3999999999996,121,303,672
171.39999999999964,1030,1861,2681
82.39999999999964,506,1856,2652
280.39999999999964,679,1946,2328
1169.3999999999996,581,1681,1741
151.39999999999964,786,1969,2307
810.3999999999996,605,1868,2018
1431.3999999999996,516,1321,1738
2807.3999999999996,197,572,968
2875.3999999999996,401,817,694
438.39999999999964,625,1510,2558
99.39999999999964,944,2166,2184
4127.4,8,65,192
187.39999999999964,834,1861,2521
3201.3999999999996,245,578,577
2805.3999999999996,290,827,727
2268.3999999999996,320,998,1066
3045.3999999999996,157,590,762
1533.3999999999996,411,1231,1914
581.3999999999996,920,1867,2066
296.39999999999964,651,1520,2593
3639.3999999999996,32,262,436
1007.3999999999996,367,1508,1974
3661.3999999999996,107,341,427
296.39999999999964,170,1781,2533
278.39999999999964,896,1544,2753
1077.3999999999996,598,1665,1798
1418.3999999999996,748,1473,1597
1542.3999999999996,520,1477,1451
1996.3999999999996,381,1080,1381
1875.3999999999996,492,1007,1634
32.399999999999636,856,2234,2125
4099.4,9,39,191
1113.3999999999996,675,1806,1509
2412.3999999999996,251,821,1137
3005.3999999999996,170,425,997
3034.3999999999996,143,687,656
2348.3999999999996,277,1095,1237
672.3999999999996,695,1572,2179
1568.3999999999996,551,1541,1677
3773.3999999999996,37,387,202
2771.3999999999996,483,802,785
3315.3999999999996,228,452,582
2523.3999999999996,261,834,1054
1784.3999999999996,452,724,1819
2234.3999999999996,490,1130,1144
630.3999999999996,797,1765,1996
182.39999999999964,1063,2007,2251
1025.3999999999996,562,907,2419
353.39999999999964,373,1344,2692
2485.3999999999996,361,949,1037
1064.3999999999996,543,1372,1886
1834.3999999999996,584,883,1667
2424.3999999999996,471,1053,860
3528.3999999999996,97,410,480
425.39999999999964,555,1446,2589
4066.3999999999996,14,154,129
818.3999999999996,628,1606,2249
3326.3999999999996,421,743,378
2973.3999999999996,186,543,831
2674.3999999999996,236,622,1151
3607.3999999999996,143,468,329
912.3999999999996,457,1321,2275
2883.3999999999996,331,699,830
3307.3999999999996,197,594,486
2667.3999999999996,165,901,890
2663.3999999999996,423,750,956
579.3999999999996,904,1860,2129
1695.3999999999996,382,1204,1603
821.3999999999996,204,1069,2545
1773.3999999999996,247,1197,1389
308.39999999999964,743,1841,2517
1695.3999999999996,501,1148,1662
3584.3999999999996,165,380,363
2767.3999999999996,408,565,1024
3375.3999999999996,252,634,442
2395.3999999999996,552,951,1122
601.3999999999996,813,1782,2008
4322.4,0,5,0
2064.3999999999996,628,1041,1364
3869.3999999999996,197,304,159
4171.4,9,81,75
584.3999999999996,828,1644,2220
3319.3999999999996,320,525,509
1705.3999999999996,383,1141,1522
2155.3999999999996,335,991,1216
2313.3999999999996,187,914,1238
823.3999999999996,564,1298,2298
789.3999999999996,715,1286,2324
909.3999999999996,591,1534,2105
3830.3999999999996,14,69,436
3957.3999999999996,1,75,352
4175.4,30,152,12
2515.3999999999996,646,915,931
2001.3999999999996,784,1295,1129
2770.3999999999996,377,889,788
2483.3999999999996,462,1154,880
3705.3999999999996,189,201,423
3761.3999999999996,106,229,351
3930.3999999999996,10,212,285
2754.3999999999996,328,913,699
3854.3999999999996,104,218,267
169.39999999999964,1146,2294,2052
583.3999999999996,826,2091,1824
804.3999999999996,687,1820,1836
1164.3999999999996,615,1375,1912
3269.3999999999996,181,791,322
284.39999999999964,630,1576,2748
946.3999999999996,747,1384,2145
722.3999999999996,654,1670,2083
2634.3999999999996,428,768,965
1132.3999999999996,842,1692,1527
1630.3999999999996,932,1455,1317
1780.3999999999996,560,1193,1497
986.3999999999996,752,1299,2186
176.39999999999964,640,1672,2738
1882.3999999999996,357,1430,1158
319.39999999999964,1044,2188,2018
3020.3999999999996,232,749,646
3447.3999999999996,245,470,515
600.3999999999996,526,1572,2217
1341.3999999999996,486,1277,1774
892.3999999999996,592,1464,2085
2103.3999999999996,406,822,1492
872.3999999999996,786,1953,1819
2527.3999999999996,306,856,1082
921.3999999999996,495,1592,1972
1716.3999999999996,720,1440,1260
1875.3999999999996,442,834,1639
951.3999999999996,609,1389,2168
410.39999999999964,759,1933,2138
494.39999999999964,739,2049,2179
3921.3999999999996,126,316,100
1852.3999999999996,674,966,1604
2710.3999999999996,389,782,939
3482.3999999999996,182,458,402
600.3999999999996,794,2149,1783
3048.3999999999996,218,460,856
1152.3999999999996,547,1342,2040
1958.3999999999996,503,1031,1489
3356.3999999999996,121,261,730
1936.3999999999996,458,958,1742
718.3999999999996,370,1568,2141
89.39999999999964,933,2151,2405
510.39999999999964,1001,2091,1812
1873.3999999999996,600,1079,1423
1767.3999999999996,293,718,1869
2717.3999999999996,405,785,953
79.39999999999964,607,1949,2568
3448.3999999999996,36,312,572
278.39999999999964,1025,1969,2289
2076.3999999999996,483,1326,961
3204.3999999999996,295,525,598
1864.3999999999996,378,1099,1515
1596.3999999999996,632,1723,1162
3860.3999999999996,10,230,237
1616.3999999999996,353,1182,1562
2537.3999999999996,509,811,989
480.39999999999964,685,1513,2444
752.3999999999996,620,1784,2050
870.3999999999996,520,1551,2065
913.3999999999996,398,1514,2064
3874.3999999999996,25,202,268
3460.3999999999996,16,64,803
515.3999999999996,669,1632,2327
1571.3999999999996,408,1398,1511
2872.3999999999996,59,490,981
479.39999999999964,789,1430,2553
2328.3999999999996,140,674,1525
3656.3999999999996,192,302,386
690.3999999999996,815,1747,2148
1541.3999999999996,224,1072,1816
1872.3999999999996,335,1154,1360
4019.3999999999996,110,231,88
309.39999999999964,495,1304,2896
3802.3999999999996,100,169,378
180.39999999999964,735,1787,2530
1108.3999999999996,590,1549,1831
373.39999999999964,709,1695,2457
1178.3999999999996,463,1249,1958
3726.3999999999996,22,251,361
2636.3999999999996,497,769,1087
3533.3999999999996,316,337,441
4249.4,55,77,1
257.39999999999964,515,1691,2475
447.39999999999964,619,1393,2620
2376.3999999999996,330,754,1316
2987.3999999999996,340,601,757
3548.3999999999996,143,269,522
3166.3999999999996,103,617,656
1092.3999999999996,519,1514,1899
909.3999999999996,1054,1563,2006
4325.4,2,2,0
742.3999999999996,757,1670,2103
3671.3999999999996,236,376,282
2980.3999999999996,298,641,846
3041.3999999999996,314,773,527
1537.3999999999996,395,1054,1883
2967.3999999999996,198,551,868
2707.3999999999996,176,825,938
753.3999999999996,706,1749,1974
552.3999999999996,466,1464,2527
1896.3999999999996,374,985,1552
3070.3999999999996,188,499,898
797.3999999999996,888,1679,2096
3668.3999999999996,200,306,363
879.3999999999996,307,1695,2127
1091.3999999999996,498,1445,1933
368.39999999999964,714,1680,2412
2671.3999999999996,199,554,1136
1915.3999999999996,279,1223,1196
1686.3999999999996,408,1455,1430
1147.3999999999996,690,1692,1588
4134.4,10,10,183
2564.3999999999996,518,861,929
4151.4,7,27,149
1297.3999999999996,505,1405,1871
3965.3999999999996,20,150,212
1835.3999999999996,573,1066,1470
2241.3999999999996,172,907,1188
3808.3999999999996,126,221,298
1080.3999999999996,759,1474,1833
474.39999999999964,810,1818,2260
1433.3999999999996,558,1282,1663
3612.3999999999996,153,320,462
1999.3999999999996,400,979,1471
4064.3999999999996,81,134,129
1584.3999999999996,507,1139,1701
1857.3999999999996,212,962,1534
1381.3999999999996,293,1265,1997
1426.3999999999996,206,936,2078
3025.3999999999996,139,375,963
3225.3999999999996,115,630,484
1109.3999999999996,471,1643,1686
1698.3999999999996,421,1120,1701
1358.3999999999996,257,1559,1574
2342.3999999999996,530,869,1177
3766.3999999999996,44,165,409
4094.3999999999996,97,133,105
3086.3999999999996,377,664,671
1176.3999999999996,528,1428,1775
1966.3999999999996,216,1157,1226
739.3999999999996,1101,2092,1766
650.3999999999996,584,1560,2226
2688.3999999999996,140,514,1107
542.3999999999996,985,1973,2136
3181.3999999999996,223,582,579
523.3999999999996,672,1530,2355
4316.4,10,11,0
1426.3999999999996,735,1215,1812
1394.3999999999996,533,1433,1638
3653.3999999999996,135,378,311
2948.3999999999996,253,854,561
1428.3999999999996,258,1141,1894
533.3999999999996,636,1778,2075
1901.3999999999996,784,1190,1402
3993.3999999999996,158,160,174
3346.3999999999996,258,534,462
929.3999999999996,584,1703,1933
1982.3999999999996,402,1184,1360
1163.3999999999996,610,1184,2026
536.3999999999996,775,1943,1969
3711.3999999999996,152,291,473
3089.3999999999996,347,748,581
507.39999999999964,498,1535,2396
2522.3999999999996,567,889,955
1608.3999999999996,421,1478,1288
4056.3999999999996,60,204,90
1055.3999999999996,407,1509,1969
3693.3999999999996,53,244,390
2909.3999999999996,256,728,724
1283.3999999999996,382,1376,1817
1481.3999999999996,718,1396,1599
1964.3999999999996,530,1044,1349
3155.3999999999996,15,268,929
225.39999999999964,881,1801,2504
342.39999999999964,737,1133,2931
456.39999999999964,550,1663,2479
611.3999999999996,594,1495,2316
95.39999999999964,763,2082,2264
3207.3999999999996,97,521,621
2181.3999999999996,357,853,1360
3674.3999999999996,116,251,402
1622.3999999999996,395,1228,1704
3565.3999999999996,84,578,251
345.39999999999964,824,1915,2279
1182.3999999999996,567,1778,1480
2520.3999999999996,267,783,1075
333.39999999999964,581,1421,2728
2595.3999999999996,533,987,834
2017.3999999999996,363,1070,1323
45.399999999999636,731,1696,2678
3203.3999999999996,162,642,648
1919.3999999999996,404,971,1523
3484.3999999999996,204,481,375
1163.3999999999996,252,1276,1949
3315.3999999999996,243,477,535
3149.3999999999996,292,639,652
1821.3999999999996,429,991,1623
3324.3999999999996,402,863,160
1899.3999999999996,351,810,1739
1292.3999999999996,829,1667,1494
3328.3999999999996,223,491,552
4235.4,0,2,90
3204.3999999999996,288,515,610
133.39999999999964,874,1804,2465
2207.3999999999996,257,958,1262
15.399999999999636,854,1877,2523
1240.3999999999996,571,1377,1786
1367.3999999999996,603,1271,1816
3084.3999999999996,306,589,676
2584.3999999999996,323,689,1064
1345.3999999999996,488,1607,1470
2618.3999999999996,420,1030,713
3358.3999999999996,22,40,947
4108.4,2,28,203
1805.3999999999996,430,1332,1412
802.3999999999996,799,1567,2190
2034.3999999999996,455,891,1747
1001.3999999999996,339,1193,2216
2038.3999999999996,572,1270,1209
3137.3999999999996,219,559,841
788.3999999999996,702,1500,2121
852.3999999999996,600,1815,2034
584.3999999999996,523,1732,2170
801.3999999999996,804,1823,1986
2647.3999999999996,361,650,1103
2700.3999999999996,349,621,1038
766.3999999999996,579,1419,2246
297.39999999999964,953,2252,1941
967.3999999999996,817,1701,1845
2869.3999999999996,299,402,1122
375.39999999999964,1149,2056,2068
2304.3999999999996,466,1049,1180
171.39999999999964,824,2061,2326
3406.3999999999996,68,384,542
3800.3999999999996,139,320,231
3765.3999999999996,32,435,143
431.39999999999964,740,1652,2465
1871.3999999999996,464,824,1698
2803.3999999999996,231,499,1098
1098.3999999999996,650,1315,1987
915.3999999999996,510,1172,2429
289.39999999999964,690,2035,2362
1396.3999999999996,294,1082,2008
630.3999999999996,674,1362,2391
2631.3999999999996,562,956,785
2016.3999999999996,370,1024,1328
1621.3999999999996,352,965,1782
1274.3999999999996,287,1323,1964
1680.3999999999996,556,1133,1646
217.39999999999964,1032,1975,2383
3716.3999999999996,170,304,325
3939.3999999999996,193,347,70
2365.3999999999996,327,879,1282
2257.3999999999996,330,1017,1195
1315.3999999999996,556,1331,1751
3153.3999999999996,93,303,919
3385.3999999999996,24,167,803
1846.3999999999996,634,1148,1434
3948.3999999999996,150,260,119
3847.3999999999996,142,162,323
528.3999999999996,546,1813,2173
3570.3999999999996,53,211,579
2672.3999999999996,455,1095,680
28.399999999999636,1043,2309,2417
308.39999999999964,780,1885,2391
2974.3999999999996,243,698,664
661.3999999999996,696,1945,2243
1772.3999999999996,388,1351,1335
989.3999999999996,535,1465,2030
2900.3999999999996,136,654,836
269.39999999999964,742,2244,2103
431.39999999999964,903,1678,2322
3949.3999999999996,40,162,216
3535.3999999999996,295,474,418
1276.3999999999996,236,1552,1622
2348.3999999999996,544,860,1155
457.39999999999964,619,1873,2243
1570.3999999999996,390,1500,1415
2668.3999999999996,274,594,1077
385.39999999999964,749,1642,2510
1993.3999999999996,755,1295,1084
3339.3999999999996,126,437,608
2226.3999999999996,492,920,1212
1822.3999999999996,384,1231,1333
2890.3999999999996,363,521,921
2290.3999999999996,354,828,1332
41.399999999999636,1010,2074,2520
2792.3999999999996,149,425,1127
3827.3999999999996,103,323,267
4205.4,1,1,121
1608.3999999999996,472,1158,1762
460.39999999999964,881,1644,2371
254.39999999999964,524,1792,2456
3170.3999999999996,115,642,595
3262.3999999999996,114,414,743
2368.3999999999996,266,680,1329
553.3999999999996,862,1608,2317
2625.3999999999996,253,916,822
2176.3999999999996,680,1183,1039
4090.3999999999996,22,207,30
1521.3999999999996,501,1225,1706
1684.3999999999996,581,1145,1525
1504.3999999999996,521,1356,1658
1129.3999999999996,739,1620,1815
2091.3999999999996,704,1117,1170
46.399999999999636,432,1539,2861
3341.3999999999996,263,542,448
2315.3999999999996,557,1065,992
4317.4,0,0,10
1052.3999999999996,866,1661,1719
127.39999999999964,759,1871,2442
2625.3999999999996,533,1064,846
3563.3999999999996,107,337,430
1593.3999999999996,456,848,2021
2147.3999999999996,297,857,1500
910.3999999999996,409,1573,1993
1527.3999999999996,320,830,2035
1052.3999999999996,622,1401,1914
4305.4,2,10,12
3033.3999999999996,62,510,794
1581.3999999999996,527,1385,1469
78.39999999999964,1073,1937,2439
1866.3999999999996,278,1036,1542
3197.3999999999996,219,693,474
2980.3999999999996,221,691,763
685.3999999999996,814,1791,1952
3633.3999999999996,168,426,283
3800.3999999999996,182,271,278
1503.3999999999996,375,1188,1741
2690.3999999999996,317,576,1081
3320.3999999999996,247,624,393
661.3999999999996,599,1498,2261
319.39999999999964,754,2021,2324
4135.4,0,90,102
2366.3999999999996,500,1164,811
649.3999999999996,484,1596,2438
2805.3999999999996,280,758,804
3007.3999999999996,307,766,680
1107.3999999999996,591,1180,2118
401.39999999999964,927,2298,2137
2740.3999999999996,230,632,995
636.3999999999996,662,1878,2067
483.39999999999964,453,2085,2039
1457.3999999999996,736,1485,1429
768.3999999999996,664,1695,1914
1248.3999999999996,498,1416,1981
4010.3999999999996,20,158,159
1814.3999999999996,444,941,1623
2049.3999999999996,526,1258,1095
190.39999999999964,712,1858,2593
869.3999999999996,838,1929,1811
3322.3999999999996,208,349,746
3187.3999999999996,202,452,853
844.3999999999996,698,1565,2115
1288.3999999999996,454,1204,1964
4287.4,8,8,32
3337.3999999999996,184,391,609
684.3999999999996,827,1746,1976
3541.3999999999996,85,313,573
3200.3999999999996,92,319,903
2692.3999999999996,471,998,850
2974.3999999999996,155,409,954
3939.3999999999996,5,125,268
2886.3999999999996,65,425,1055
1023.3999999999996,566,1119,2311
3501.3999999999996,152,328,536
837.3999999999996,356,1389,2254
32.399999999999636,955,1910,2574
2944.3999999999996,122,509,892
613.3999999999996,507,2129,1825
2074.3999999999996,406,645,1636
1997.3999999999996,527,1087,1385
1774.3999999999996,519,1431,1191
1132.3999999999996,495,1531,1808
523.3999999999996,725,1446,2453
3031.3999999999996,273,543,862
622.3999999999996,887,1632,2418
4110.4,95,95,122
445.39999999999964,874,2075,1961
2349.3999999999996,364,891,1199
3093.3999999999996,217,518,746
760.3999999999996,717,1741,1864
323.39999999999964,749,1951,2157
1266.3999999999996,510,1418,1704
3028.3999999999996,232,747,600
666.3999999999996,617,1515,2326
118.39999999999964,999,2155,2259
3611.3999999999996,126,355,449
3719.3999999999996,98,273,355
653.3999999999996,580,1538,2260
785.3999999999996,790,2016,1655
2157.3999999999996,206,879,1615
1675.3999999999996,202,853,1945
559.3999999999996,982,1964,1885
134.39999999999964,717,1778,2566
4268.4,0,8,59
2872.3999999999996,71,854,711
2122.3999999999996,457,944,1551
1706.3999999999996,459,1094,1650
88.39999999999964,646,1586,2728
381.39999999999964,1039,1713,2437
2388.3999999999996,375,814,1229
485.39999999999964,718,1793,2291
1398.3999999999996,429,1314,1672
1797.3999999999996,621,1045,1759
3175.3999999999996,256,484,678
238.39999999999964,884,1815,2408
3631.3999999999996,36,259,445
2786.3999999999996,319,897,659
190.39999999999964,759,2099,2347
3665.3999999999996,222,242,420
4292.4,0,5,35
3469.3999999999996,97,229,687
2770.3999999999996,532,793,919
3741.3999999999996,29,277,335
1157.3999999999996,781,1614,1773
2506.3999999999996,756,1212,711
3817.3999999999996,60,185,335
2801.3999999999996,209,829,707
1278.3999999999996,530,1928,1189
1269.3999999999996,405,1207,2051
2588.3999999999996,159,551,1300
1663.3999999999996,354,968,1747
1434.3999999999996,144,1231,1893
2262.3999999999996,703,1367,768
549.3999999999996,481,1660,2216
696.3999999999996,480,1704,2240
630.3999999999996,653,1708,2111
594.3999999999996,506,1411,2378
3156.3999999999996,343,650,623
1179.3999999999996,409,1483,1785
2390.3999999999996,267,866,1202
1649.3999999999996,266,1007,1735
820.3999999999996,925,1746,2119
3894.3999999999996,35,120,313
356.39999999999964,557,1623,2514
44.399999999999636,578,1428,3011
125.39999999999964,428,1758,2632
3867.3999999999996,28,213,247
628.3999999999996,645,1902,1970
60.399999999999636,718,1623,2677
2650.3999999999996,158,647,1080
2389.3999999999996,625,1069,973
4281.4,5,32,24
71.39999999999964,910,1905,2497
4105.4,0,97,125
4200.4,0,100,37
3519.3999999999996,22,227,583
4071.3999999999996,12,117,141
1120.3999999999996,447,1371,1916
414.39999999999964,943,1927,2220
120.39999999999964,530,1806,2597
491.39999999999964,780,1830,2220
71.39999999999964,833,2136,2357
3453.3999999999996,121,248,638
2427.3999999999996,424,660,1286
2352.3999999999996,406,842,1200
73.39999999999964,458,1555,2959
644.3999999999996,945,1667,2106
940.3999999999996,672,1057,2342
3078.3999999999996,156,512,733
722.3999999999996,683,1782,1860
4052.3999999999996,11,143,132
2200.3999999999996,366,1294,1076
4021.3999999999996,92,204,114
831.3999999999996,853,1788,1906
2709.3999999999996,269,682,959
4120.4,95,207,90
23.399999999999636,752,1509,2900
3584.3999999999996,327,565,214
2368.3999999999996,552,968,1014
522.3999999999996,791,1958,1973
3825.3999999999996,55,149,400
3076.3999999999996,36,469,809
4307.4,0,20,0
1144.3999999999996,573,1626,1671
54.399999999999636,809,1909,2603
2271.3999999999996,360,824,1292
3503.3999999999996,227,445,404
1167.3999999999996,699,1564,1872
2760.3999999999996,368,763,906
1474.3999999999996,536,1560,1435
444.39999999999964,752,1601,2369
232.39999999999964,638,1663,2627
3992.3999999999996,137,172,181
81.39999999999964,1074,2301,2044
4103.4,0,14,224
3291.3999999999996,82,493,578
923.3999999999996,670,1545,1943
673.3999999999996,573,1902,2027
941.3999999999996,689,1355,2408
3820.3999999999996,146,321,208
3924.3999999999996,20,244,169
1891.3999999999996,365,1234,1265
1839.3999999999996,280,1089,1451
3585.3999999999996,37,266,481
1838.3999999999996,503,1158,1405
2304.3999999999996,317,944,1207
211.39999999999964,569,1553,2597
4117.4,1,93,209
680.3999999999996,857,1562,2232
3033.3999999999996,571,639,755
2774.3999999999996,364,800,821
3179.3999999999996,182,418,738
23.399999999999636,678,2040,2435
4033.3999999999996,104,152,149
3871.3999999999996,55,277,189
2907.3999999999996,286,396,1107
4214.4,4,14,109
1909.3999999999996,430,1405,1141
910.3999999999996,490,1239,2294
895.3999999999996,703,1735,1728
813.3999999999996,818,1535,2263
4307.4,10,20,10
2046.3999999999996,378,1144,1205
1453.3999999999996,474,1268,1714
1719.3999999999996,456,1273,1462
2366.3999999999996,432,1137,896
239.39999999999964,1002,1790,2385
2020.3999999999996,280,1317,1040
4181.4,14,29,124
688.3999999999996,878,1795,1945
3192.3999999999996,132,588,561
3930.3999999999996,0,27,375
4027.3999999999996,0,102,198
664.3999999999996,338,1571,2194
2718.3999999999996,361,910,871
1608.3999999999996,587,1539,1234
2109.3999999999996,545,1135,1269
3364.3999999999996,67,365,700
87.39999999999964,412,1951,2601
449.39999999999964,835,1918,2225
2470.3999999999996,137,889,1031
1894.3999999999996,373,1335,1120
1331.3999999999996,496,1493,1679
1754.3999999999996,446,868,1905
4311.4,14,14,2
1202.3999999999996,506,1357,2130
823.3999999999996,1098,1857,1759
86.39999999999964,732,1763,2663
1897.3999999999996,541,1263,1188
25.399999999999636,290,1739,2674
3892.3999999999996,28,141,299
3115.3999999999996,396,778,434
482.39999999999964,805,1927,2030
2820.3999999999996,340,699,935
2374.3999999999996,518,1080,898
3708.3999999999996,134,279,350
4159.4,36,144,34
2679.3999999999996,204,544,1247
932.3999999999996,985,1776,1692
4043.3999999999996,16,124,182
3553.3999999999996,211,240,539
534.3999999999996,648,1904,2224
4317.4,0,0,10
4124.4,5,105,108
1818.3999999999996,438,959,1697
186.39999999999964,812,1897,2382
4238.4,41,41,53
2955.3999999999996,56,567,858
4035.3999999999996,92,242,82
1573.3999999999996,723,1538,1310
281.39999999999964,688,1946,2199
3243.3999999999996,243,598,659
1910.3999999999996,464,937,1523
2275.3999999999996,187,794,1400
3803.3999999999996,230,360,204
1540.3999999999996,542,1507,1514
887.3999999999996,603,1350,2236
359.39999999999964,1097,2111,2240
3216.3999999999996,134,431,696
2843.3999999999996,391,743,743
2903.3999999999996,354,659,787
2477.3999999999996,367,893,977
3220.3999999999996,102,407,788
118.39999999999964,873,2031,2234
373.39999999999964,692,1790,2455
360.39999999999964,404,1602,2641
893.3999999999996,848,1503,2041
1324.3999999999996,462,1260,1797
1978.3999999999996,197,915,1592
3290.3999999999996,153,515,570
657.3999999999996,317,1055,2627
731.3999999999996,947,2455,1619
3504.3999999999996,199,391,412
2481.3999999999996,223,614,1361
861.3999999999996,614,1436,2190
2951.3999999999996,431,881,495
2504.3999999999996,305,785,1129
2073.3999999999996,412,895,1476
707.3999999999996,948,1754,1997
2925.3999999999996,312,666,778
3057.3999999999996,112,422,948
1911.3999999999996,485,1057,1421
3692.3999999999996,68,277,374
2920.3999999999996,321,912,605
2031.3999999999996,529,1451,981
3630.3999999999996,130,321,396
1712.3999999999996,232,959,1745
1100.3999999999996,343,1406,1867
1810.3999999999996,414,1028,1633
